Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2022,188,28.91,17.07,73.46,0.98,21.44,32.09,7.33,4.398,22.990000000000002,2.9656164496031066,2.178541843878442,0.16982971926136609,84.04696377926336,0.05589123091321014,16.5088,1.9263940625396438,14.582405937460358,39.53613770756482,1.2,6,4.6717227826482794,5.606067339177935,4.398,1.2080673391779353,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,189,25.83,18.29,80.45,0.81,17.68,32.33,8.22,4.932,22.06,2.7148666303620814,2.1841102041262945,0.16166052934409525,84.04696377926336,0.05589123091321014,13.6136,1.2597841383081654,12.353815861691835,39.523362675492294,1.2,6,3.8125811437154917,4.57509737245859,4.57509737245859,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,190,27.09,17.95,78.71,1.28,25.2,31.76,14.43,8.658,22.52,2.820859003474181,2.2202981216345274,0.1656587138954768,84.04696377926336,0.05589123091321014,19.404,2.519990140347138,16.884009859652863,39.509949360526925,1.2,6,5.1734545669193155,6.208145480303179,6.208145480303179,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,191,26.97,17.46,77.66,1.07,25.22,31.19,4.16,2.496,22.215,2.7770063136117353,2.1566231031508734,0.1629985380418404,84.04696377926336,0.05589123091321014,19.4194,2.5724467196050558,16.846953280394942,39.495876880706405,1.2,6,5.156223622806585,6.1874683473679015,2.496,3.6914683473679015,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,192,28.14,18.08,75.78,0.78,25.76,31.22,3.37,2.022,23.11,2.942623323051208,2.2299199542082055,0.17090874534705608,84.04696377926336,0.05589123091321014,19.8352,2.630176277350246,17.205023722649756,39.48112328748456,1.2,6,5.356107960812288,6.427329552974745,2.022,4.405329552974745,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,193,26.48,17.16,76.21,0.92,25.22,31.73,7.29,4.374,21.82,2.70773564043063,2.0635653315721827,0.1596070804897038,84.04696377926336,0.05589123091321014,19.4194,2.647345650218791,16.772054349781207,39.46566560090576,1.2,6,5.121902715643471,6.146283258772165,4.374,1.7722832587721653,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,194,24.96,18.4,83.37,0.89,22.67,32.17,12.69,7.613999999999999,21.68,2.638356385901619,2.1995977189261797,0.15841944314780665,84.04696377926336,0.05589123091321014,17.455900000000003,2.0897753101111936,15.36612468988881,39.44947984657994,1.2,6,4.583660352164626,5.500392422597551,5.500392422597551,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,195,26.48,18.34,81.86,0.69,25.32,31.62,15.76,9.456,22.41,2.7832675408818144,2.278382808965853,0.1646951119170302,84.04696377926336,0.05589123091321014,19.4964,2.4915483423096005,17.004851657690402,39.432541094437006,1.2,7,5.14325872759413,6.171910473112956,6.171910473112956,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,196,26.02,17.24,80.4,1.05,20.07,32.4,15.36,9.216,21.63,2.666406942219986,2.1437911815448687,0.15799710041750906,84.04696377926336,0.05589123091321014,15.4539,1.6890646143585202,13.764835385641481,39.41482349923745,1.2,7,4.195181030274588,5.034217236329505,5.034217236329505,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,197,22.33,17.63,86.95,0.9,16.06,32.82,20.29,12.174,19.979999999999997,2.3570194148153556,2.049428381181952,0.1445835647038256,84.04696377926336,0.05589123091321014,12.3662,1.0127352037967106,11.353464796203289,39.39630034281301,1.2,7,3.296625546584739,3.9559506559016864,3.9559506559016864,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,198,26.0,16.8,80.93,1.11,17.94,32.37,17.6,10.56,21.4,2.637372761555843,2.1344257759271437,0.15606655549667836,84.04696377926336,0.05589123091321014,13.8138,1.3272547553165426,12.486545244683459,39.37694407800884,1.2,7,3.8209239064948535,4.585108687793824,4.585108687793824,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,199,24.42,16.88,77.13,0.77,16.34,32.39,6.8,4.08,20.65,2.4915074430654824,1.9216996908364066,0.14990918541685036,84.04696377926336,0.05589123091321014,12.5818,1.1233468788124674,11.458453121187532,39.356726374295526,1.2,7,3.5203063470232014,4.224367616427841,4.08,0.14436761642784113,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,200,25.86,16.1,73.77,0.97,24.17,31.08,0.59,0.354,20.98,2.5818270892101713,1.9046138437103433,0.1525926302595172,84.04696377926336,0.05589123091321014,18.6109,2.587565973627282,16.02333402637272,39.335618165016434,1.2,7,4.891560599722489,5.869872719666986,0.354,5.515872719666986,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,201,27.53,16.71,73.38,0.93,24.36,31.11,3.97,2.382,22.12,2.790057782578046,2.04734440085577,0.16217736354018916,84.04696377926336,0.05589123091321014,18.7572,2.5380155949142105,16.21918440508579,39.31358969623279,1.2,7,5.05184129706096,6.062209556473152,2.382,3.680209556473152,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,202,30.43,18.12,71.48,0.88,27.67,30.65,3.34,2.004,24.275,3.214229081174135,2.2975309472232714,0.1816884238321354,84.04696377926336,0.05589123091321014,21.3059,2.9534381543756654,18.352461845624337,39.29061057712552,1.2,7,5.886492686964751,7.0637912243577015,2.004,5.059791224357701,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,203,25.42,18.24,82.31,0.69,17.5,31.9,4.9,2.94,21.83,2.6716195826960245,2.199010078517098,0.15969219875127913,84.04696377926336,0.05589123091321014,13.475,1.2380808756567117,12.236919124343288,39.26664983190978,1.2,7,3.7295293831500786,4.475435259780094,2.94,1.5354352597800944,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,204,24.79,17.11,81.15,1.0,25.09,31.38,3.8,2.28,20.95,2.539823369567977,2.0610666644044136,0.15234701462932662,84.04696377926336,0.05589123091321014,19.319300000000002,2.619612253886059,16.699687746113945,39.241675953214425,1.2,7,4.928415249839564,5.914098299807477,2.28,3.634098299807477,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,205,23.89,16.9,84.83,0.79,23.79,31.33,3.24,1.944,20.395,2.4448783097107367,2.073990270127618,0.14786304525254612,84.04696377926336,0.05589123091321014,18.3183,2.36489527740854,15.953404722591461,39.2156569568755,1.2,8,4.6290124912779005,5.55481498953348,1.944,3.6108149895334805,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,206,25.24,16.85,80.77,0.79,19.42,32.37,4.7,2.82,21.045,2.5663663410368813,2.072854093655489,0.1531259460525926,84.04696377926336,0.05589123091321014,14.953400000000002,1.6241532839651738,13.329246716034827,39.18856043808907,1.2,8,4.014851709929602,4.817822051915523,2.82,1.9978220519155232,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,207,26.01,16.96,77.95,0.6,20.62,32.54,10.12,6.071999999999999,21.485,2.6481251518110716,2.0642135558367305,0.15677768230850597,84.04696377926336,0.05589123091321014,15.877400000000002,1.8542231965255218,14.02317680347448,39.16035362886522,1.2,8,4.2702621570482195,5.124314588457863,5.124314588457863,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,208,24.2,17.17,83.92,0.79,19.87,31.54,22.84,13.703999999999999,20.685000000000002,2.4893147737738683,2.0890329581510305,0.15019188793402125,84.04696377926336,0.05589123091321014,15.299900000000001,1.689611289813005,13.610288710186996,39.13100345672144,1.2,8,4.01716698148018,4.820600377776216,4.820600377776216,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,209,23.15,16.98,85.48,0.7,19.28,32.46,15.15,9.09,20.064999999999998,2.385151260439634,2.038827297423799,0.14525020597925173,84.04696377926336,0.05589123091321014,14.845600000000001,1.6040480221532794,13.241551977846722,39.10047660455017,1.2,8,3.8533798518256184,4.6240558221907415,4.6240558221907415,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,210,23.57,16.99,85.19,0.68,18.39,32.3,19.02,11.411999999999999,20.28,2.422133695102273,2.0634156948576265,0.14694803423283287,84.04696377926336,0.05589123091321014,14.160300000000001,1.4424337267298364,12.717866273270165,39.06873957159117,1.2,8,3.7278907101109713,4.473468852133165,4.473468852133165,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,211,24.99,17.22,81.54,0.85,20.28,32.38,20.89,12.534,21.104999999999997,2.5654008466654137,2.0918278503709784,0.15361963522007382,84.04696377926336,0.05589123091321014,15.6156,1.7781632342614295,13.837436765738572,39.03575873543666,1.2,8,4.14836437839661,4.9780372540759315,4.9780372540759315,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
