Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2014,196,19.92,12.16,81.11,0.61,19.61,30.41,6.07,3.642,16.04,1.8720783617409649,1.5184427592080967,0.11639550196519571,75.407026372732,0.05014567253786678,15.0997,1.8726470231364747,13.227052976863526,39.182030586801616,1.15,4,3.740373114797019,4.301429082016571,3.642,0.6594290820165711,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,197,19.52,11.74,85.09,0.86,18.99,30.67,9.14,5.484,15.629999999999999,1.8241986597722066,1.5522106396001707,0.11375090666429406,75.407026372732,0.05014567253786678,14.6223,1.7214408144263253,12.900859185573674,39.1678606850298,1.15,4,3.5579718364453536,4.091667611912157,4.091667611912157,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,198,21.77,11.57,78.4,1.39,24.76,29.83,7.55,4.529999999999999,16.67,1.985189872993418,1.5563888604268399,0.12056080458619031,75.407026372732,0.05014567253786678,19.0652,2.8868318369384025,16.1783681630616,39.15301942735765,1.15,4,4.571159442067848,5.2568333583780245,4.529999999999999,0.7268333583780251,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,199,21.13,11.28,78.73,1.03,15.91,31.94,5.81,3.4859999999999998,16.205,1.9221406119023827,1.513301303750746,0.11747442330403389,75.407026372732,0.05014567253786678,12.2507,1.1485267735027063,11.102173226497294,39.13747678788854,1.15,4,3.2283889673221444,3.712647312420466,3.4859999999999998,0.2266473124204662,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,200,23.17,11.24,72.31,1.17,26.27,30.23,4.3,2.5799999999999996,17.205000000000002,2.0861293147719557,1.5084801075116014,0.12419666134398603,75.407026372732,0.05014567253786678,20.2279,3.2678944163354613,16.96000558366454,39.121201946078784,1.15,4,4.964251834858471,5.708889610087241,2.5799999999999996,3.1288896100872416,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,201,24.43,12.21,70.28,0.74,27.32,30.71,2.6,1.56,18.32,2.241953815306906,1.5756451413976935,0.1320738963479482,75.407026372732,0.05014567253786678,21.0364,3.457547655990262,17.57885234400974,39.10416333608665,1.15,4,5.2538614636006535,6.041940683140751,1.56,4.481940683140751,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,202,24.82,11.19,67.95,0.74,27.26,28.96,0.61,0.366,18.005,2.2316787208828766,1.5164256908399145,0.1298067469895799,75.407026372732,0.05014567253786678,20.9902,3.5050500860295077,17.485149913970496,39.086328697688245,1.15,4,5.235104920398588,6.020370658458376,0.366,5.654370658458376,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,203,24.57,11.52,69.51,1.02,25.41,29.4,1.26,0.756,18.045,2.2231625790030085,1.5453203086649914,0.13009279775405977,75.407026372732,0.05014567253786678,19.5657,3.0992551134380997,16.4664448865619,39.06766512871684,1.15,4,4.964939564373423,5.709680499029436,0.756,4.953680499029436,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,204,23.01,10.01,70.12,1.79,22.78,29.7,4.53,2.718,16.51,2.0199615299668277,1.4163970248127395,0.11949115146104547,75.407026372732,0.05014567253786678,17.5406,2.6268507959943883,14.913749204005613,39.04813913897832,1.15,4,4.474017661224842,5.145120310408568,2.718,2.4271203104085677,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,205,20.02,10.03,78.59,1.2,15.44,30.17,4.01,2.4059999999999997,15.024999999999999,1.7858055755820952,1.4034646018499686,0.10994181221048986,75.407026372732,0.05014567253786678,11.8888,1.0860545113218776,10.802745488678122,39.027716705592574,1.15,4,3.0820925135628126,3.544406390597234,2.4059999999999997,1.1384063905972344,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
